"Date","N2Oflux_ug_N2ON_m2_hr","Plot.VWC","CO2flux_umol_m2_s","NO3N.ug.gsoil.d","Plot.Temp","NH4N.ug.gsoil","NH4N.ug.gsoil.d","FeII.mg.g.Soil","NO3N.ug.gsoil","pH"
2018-05-01,12.1151891538295,0.1675185,1.39147300153367,0.0016664627480159,14.8455555555556,1.48423025925926,-0.0173519382109789,0.0261096549648148,2.10109023935185,7.68
2018-05-01,17.7785833874747,0.21435125,2.49968454892773,-1.48627871891534,14.7013888888889,1.9189274537037,0.0169095731812171,0.0334277756388889,44.4887897314815,6.41
2018-05-01,14.1048271091357,0.187061375,3.03083390603449,-0.726948615410052,14.83,1.22848591666666,-0.0123129728835978,0.0305732201111111,22.7879474722222,6.43
2018-05-08,5.6138,0.4104,1.26420112868906,-1.41551240753968,21.0476,1.81818414444444,-0.0490691226190475,0.0479051262888889,46.0829180555556,7.56
2018-05-08,33.638,0.3521,5.26575076325284,-1.01054690297619,23.7988,1.51659596296296,-0.00430660672949714,0.0503424448199074,31.0570712106482,6.78
2018-05-08,-0.489907094594595,0.2875,2.51409298557508,-0.61443285300926,19.9695101351351,1.20186035324074,-0.0260151007407407,0.0382386616949074,23.9366856550926,7.96
2018-05-08,0.686166666666667,0.12475,0.956311484256947,0.00174423625992071,9.82975,1.53500603703704,-0.0201022113260583,0.0262274913092593,3.11063686990741,7.68
2018-05-08,1.34563738738739,0.145644144144144,0.911471942383683,-1.02422414606481,16.6509797297297,1.81024653101852,0.00445420791501321,0.0329212155402778,32.4768577449074,6.41
2018-05-08,3.1021,0.2683,2.11358590063836,-0.498691748925264,24.2833,1.09211362083333,-0.0125103153108464,0.0294822109888889,17.2197317486111,6.43
2018-05-17,4.18902027027027,0.153828828828829,1.09295650771504,-0.460290315476189,19.2457207207207,1.43902248148148,-0.0103433364748675,0.0454398669953704,16.6027348657407,6.78
2018-05-17,2.08994932432432,0.258277027027027,0.951350757501882,-0.209983567129629,28.9794763513514,0.977527662037037,-0.0218341537037037,0.037747160412037,14.1909117546296,7.96
2018-05-17,1.52145833333333,0.148291666666667,0.946867194004996,0.00184122966269821,14.6487916666667,1.59832985185185,-0.0235321496362433,0.0263744481296296,4.36966916203704,7.68
2018-05-17,5.02535135135135,0.253725225225225,1.81913282974898,-0.444652803240739,24.5336373873874,1.67392421759259,-0.0111689959160054,0.0322858193472222,17.409867912037,6.41
2018-05-22,1.87,0.1453,1.35997779628088,-0.166018179761904,24.9722,1.7068003,-0.0494951392857143,0.0433032939333333,13.3986308333333,7.56
2018-05-22,5.72,0.1444,2.47478952724581,0.00189441959325395,25.5464,1.63305581481481,-0.0254130835482803,0.0264550373537037,5.06010622546296,7.68
2018-05-22,2.84864864864865,0.120648648648649,1.01251334598545,-0.126823357175926,17.8384054054054,1.59916681990741,-0.0197365593072089,0.0319373762736111,9.14732510046296,6.41
2018-05-22,3.45,0.2462,1.84568415209548,-0.05537205448082,25.6358,0.827251820833333,-0.0128935930886243,0.0273632568555556,6.40516248194444,6.43
2018-05-29,120.620237358553,0.3663785,8.85852971377408,0.133391383960573,22.1619444444445,0.802727754480287,-0.009900924187148,0.0384176672016129,4.83642849820789,7.96
2018-05-29,43.4582455105355,0.3299005,9.15347665948688,0.0850345746383769,26.8483333333334,0.641026973118279,0.0122281680107527,0.0578636012495519,3.01035933978495,8.1
2018-05-29,47.199340450359,0.3399655,5.62613158952218,0.0819438990015361,23.6876666666667,1.45722194086022,-0.0199593493279572,0.0302855865053763,3.64414811827957,6.41
2018-05-29,82.8848446814041,0.305287,6.22161432165974,0.0559578873527904,23.2066666666667,0.776451782258064,-0.0109808491743471,0.0248384616577061,3.51644664964158,6.43
2018-05-30,97.0758240550803,0.361600166666667,10.9132770154166,0.132023055555555,22.911212962963,0.805479444444445,-0.00884806150793651,0.0385577758333333,4.73189722222222,7.96
2018-05-30,54.7973962847785,0.330236,9.30244612036916,0.0863289191660266,23.8538888888889,0.640788424731183,0.0122392382872504,0.0566492632737455,2.92997699139785,8.1
2018-05-30,20.270807609035,0.27910275,2.40481183863854,0.0502417561283922,21.8590833333334,1.43502526254481,-0.0152364431803638,0.0255997666348566,4.67173236021505,7.68
2018-05-30,37.2625491685212,0.334439916666667,5.68886599536446,0.0844247408474143,23.1449259259259,1.44460356899642,-0.0193255966173835,0.0300984149103942,3.56981530645161,6.41
2018-05-30,256.679028680554,0.302603,7.88705799345857,0.0572416886840757,20.555,0.776827620967742,-0.0108358503264209,0.024687404202509,3.47255615143369,6.43
2018-05-31,19.5530758545464,0.2716455,3.77344654954983,0.174029717757936,27.3311666666666,2.75014743055555,-0.0554034925595238,0.175885149944444,3.61125941666667,6.96
2018-05-31,49.0060331555237,0.362322,5.80321374600428,0.129481874231951,24.8005555555556,0.810589725806452,-0.00689274510368664,0.038817977577957,4.53776770967742,7.96
2018-05-31,19.7607277559059,0.3299615,4.1352417654245,0.0879108958109319,24.3161111111111,0.640496865591398,0.012252768625192,0.0551650724144265,2.83173189892473,8.1
2018-05-31,39.4547355319375,0.331811833333333,4.45927337561038,0.0883232066052226,22.5392592592593,1.42477469892473,-0.018329699500768,0.0298042881182796,3.45300660215054,6.41
2018-05-31,64.1827801363172,0.299492,4.14003105920948,0.0623768940092167,25.18,0.778330975806451,-0.0102558549347158,0.0240831743817204,3.29699415860215,6.43
2018-05-31,39.0866557273902,0.375803,4.77561029110823,0.10262850421627,27.0975,3.284110875,-0.0603346949404761,0.162847229604167,5.07047564583333,7.56
2018-06-01,17.8329338790213,0.268981833333333,3.67984434837746,0.174224797581712,24.6989814814815,2.86271673372163,-0.0575330140328982,0.183660432043608,3.54556657258065,6.96
2018-06-01,46.9448931408789,0.362494833333333,4.99919158651947,0.127331643881208,25.5020740740741,0.814913810035843,-0.0052382466077829,0.0390381482849462,4.37350427598566,7.96
2018-06-01,53.838036423397,0.330744333333333,6.50326154843689,0.0897805045730927,25.1294444444445,0.640152295698925,0.0122687590245776,0.053411028671595,2.71562406236559,8.1
2018-06-01,26.2880509650696,0.2813445,2.95006464344069,0.0729785097126218,28.2516666666667,1.33208436648746,-0.00991932400473625,0.0251746591689068,4.29511339247312,7.68
2018-06-01,30.9559092090487,0.3326211,3.98411100046551,0.0927178407322069,25.6035333333333,1.40242215448029,-0.0172070518420379,0.0294727270071684,3.32133133548387,6.41
2018-06-01,53.9152956801899,0.300234166666667,3.78351996983158,0.0659073476702511,25.5881944444444,0.779364532258064,-0.00985710810291859,0.0236677663799283,3.17629528853046,6.43
2018-06-01,17.4739060765205,0.373736625,3.39720055076851,0.102692227633769,24.7772916666667,3.39774290053763,-0.0610974751344087,0.171400974563172,4.97648743360215,7.56
2018-06-02,47.6068321782148,0.2963505,2.76492226962653,0.174718234783026,23.75125,3.14745085349462,-0.0629194507008448,0.20332732205914,3.37940231989247,6.96
2018-06-02,152.788143773169,0.375426833333333,12.7454639006857,0.124985938044035,22.8123055555556,0.819630992831541,-0.00343333915770609,0.0392783345107527,4.19430780286738,7.96
2018-06-02,140.662559741559,0.344093166666667,15.3116334098389,0.0915062972766257,24.4677777777778,0.639834231182796,0.0122835193932412,0.0517919113705197,2.60844759784946,8.1
2018-06-02,25.70394384822,0.303385833333333,2.11249963145333,0.0819108057635687,23.6164814814815,1.29164330017921,-0.00783045575716845,0.0250076526644265,4.14715594086022,7.68
2018-06-02,78.0332974944501,0.3417711,3.14131436745157,0.0975377620327701,23.5813055555556,1.37790646057348,-0.0159757608614951,0.0291090793369176,3.17691330107527,6.41
2018-06-02,78.1462479838172,0.304913375,3.22512245110189,0.0692773261648746,23.6433333333333,0.780351108870968,-0.00947648612711213,0.0232712405600358,3.06108273073477,6.43
2018-06-02,39.0678511827497,0.388193625,2.77254495642261,0.102854432696493,21.5020833333333,3.68698805645161,-0.0630390974462366,0.193174143549731,4.73724471155914,7.56
2018-06-03,99.4869470456168,0.287881666666667,3.64002027454257,0.17513134499808,21.4437407407407,3.38583290725806,-0.0674290255856374,0.219792625327957,3.24028806182796,6.96
2018-06-03,71.0258835255472,0.36508225,9.06169280990859,0.122640232206861,21.3599537037037,0.82434817562724,-0.00162843170762927,0.0395185207365591,4.0151113297491,7.96
2018-06-03,96.5716828129178,0.333794333333333,13.460835985232,0.0932320899801587,21.6275,0.639516166666667,0.0122982797619048,0.0501727940694444,2.50127113333333,8.1
2018-06-03,17.7597884058743,0.2853705,0.918961621573313,0.0884070210733486,17.2780555555556,1.2622316155914,-0.00631127884984643,0.0248861933884409,4.03955052150538,7.68
2018-06-03,144.846903182961,0.3329749,3.05976639850154,0.101365346594982,20.7330666666667,1.35843811541219,-0.0149979709651818,0.0288203003046595,3.06222839139785,6.41
2018-06-03,57.2597187836487,0.2971008,2.90607272513574,0.0735459655913979,20.5456666666667,0.781600772580645,-0.0089943649577573,0.0227689745215054,2.91514682419355,6.43
2018-06-03,59.5361551517258,0.380721125,2.47126798048617,0.102964500417627,18.8957083333333,3.88326155510753,-0.0643566268721199,0.207948793933468,4.57490143588709,7.56
2018-06-04,60.3332759898245,0.281619,3.57194824839466,0.175372325956861,19.2633333333333,3.52488910528674,-0.0700596109351,0.2293973855681,3.15913807795699,6.96
2018-06-04,48.5264161699981,0.3852275,1.83566062218142,0.0275691016321045,19.05875,2.68368007258064,-0.0272140566436252,0.0911676147284946,2.71356037204301,6.78
2018-06-04,40.8935396461037,0.3625965,2.18186590088038,0.121271903801843,18.7083333333333,0.827099865591398,-0.000575569028417822,0.0396586293682796,3.91058005376344,7.96
2018-06-04,11.478008758346,0.33022075,2.99447610303999,0.0943826184491805,19.8741666666667,0.639304123655914,0.0123081200076805,0.0490933825353942,2.42982015698925,8.1
2018-06-04,53.9974157247422,0.32930575,2.34033810585985,0.104271475614439,19.0077083333333,1.34365659408602,-0.0142555749327956,0.0286010421505377,2.97515281182796,6.41
2018-06-04,-0.80085708590377,0.29388,1.71377390221599,0.0758568079877114,18.7083333333333,0.782277282258064,-0.00873336703149,0.0224970711021505,2.83614392741935,6.43
2018-06-04,14.7015245225962,0.37684,2.73345539740092,0.103080361176715,19.05875,4.08986523790323,-0.065743499951997,0.223501057495296,4.40401377728494,7.56
2018-06-07,224.563915332003,0.30920625,5.00761646737494,0.176852637560804,26.1898611111111,4.37909146460574,-0.08621892093894,0.288398055614696,2.66064531989247,6.96
2018-06-07,73.6555814788363,0.3741865,3.6589935642991,0.113061933371736,26.8041666666667,0.843610005376344,0.00574160704685093,0.0404992811586022,3.28339239784946,7.96
2018-06-07,66.1379142004919,0.3444185,6.59640196372529,0.100566708970174,26.8666666666667,0.638164392473118,0.012361011328725,0.0432915455398746,2.04577115913979,8.1
2018-06-07,41.4428312209428,0.3002545,1.76389475952833,0.133880528241807,23.5627777777778,1.0563498234767,0.00432295950140822,0.0240359784565412,3.28631258602151,7.68
2018-06-07,232.792007541826,0.34085,3.48493810981183,0.118802120711726,26.7177777777778,1.2697489874552,-0.0105435947708654,0.0275047513799283,2.53977491397849,6.41
2018-06-07,463.011491481188,0.3938895,3.10800425541121,0.103578562440796,25.9966666666667,4.97826107392473,-0.0717070541954686,0.290375790811156,3.6691968452957,7.56
2018-06-08,99.9793963524726,0.29542025,4.05133454722028,0.13794066281042,22.7208333333334,1.03796752060932,0.00527244506848429,0.0239600664090502,3.21905919892474,7.68
2018-06-09,46.234607754562,0.2963505,1.9392866715761,0.177575580437148,24.5816666666667,4.79626005869176,-0.0941106769873271,0.317212336335125,2.41719536827957,6.96
2018-06-09,30.0979759131669,0.371787166666667,4.34210241277967,0.108370521697389,27.8198148148148,0.853044370967742,0.00935142194700458,0.040979653610215,2.9249994516129,7.96
2018-06-09,108.892360711064,0.34135325,20.1184442547792,0.103874478318612,27.3758333333334,0.637554768817204,0.0123893020353303,0.0401882373794803,1.84034960215054,8.1
2018-06-09,33.2709363813968,0.29487125,3.49949235306232,0.150933093429979,27.51125,0.979144151433691,0.00831079888312852,0.0237171478570788,3.00384836021506,7.68
2018-06-09,270.154843492239,0.335116,3.87436261830951,0.126599052227343,23.3875,1.23009124731183,-0.00855180053763446,0.0269164977956989,2.30615750537634,6.41
2018-06-10,243.330436309289,0.392222166666667,11.4683403852777,0.103960902945788,22.4973611111111,5.66005322715054,-0.0762837353590631,0.341698260565188,3.1052675719086,7.56
2018-06-11,173.28058707772,0.395047113636363,13.9753354200207,0.104053591553059,18.747196969697,5.8253361733871,-0.0773932338229648,0.35414007141465,2.96855744502689,7.56
2018-06-12,51.7536599842025,0.3090385,3.92004941471715,0.109556592933948,25.5908333333333,0.792143048387097,-0.00492714727342549,0.0185318129032258,1.68401834946237,6.43
2018-06-13,48.3481414183994,0.304941333333333,5.31917324633347,0.111161344598054,21.6827777777778,0.792612846774194,-0.00474589871351766,0.0183429910842294,1.62915522670251,6.43
2018-06-15,179.588057664556,0.3743085,8.56248055566012,0.114516866657066,26.3008333333333,0.635593370967742,0.0124803243087558,0.0302036806895161,1.17942807096774,8.1
2018-06-15,526.697077363746,0.30408225,22.544584208647,0.211023085045443,25.1983333333334,0.707086068996416,0.0223631852758577,0.0225936495542115,2.0084982311828,7.68
2018-06-16,206.53311155269,0.372381916666667,11.9554533790618,0.115667395126088,24.8066666666667,0.635381327956989,0.0124901645545315,0.029124269155466,1.10797709462365,8.1
2018-06-16,299.754310847068,0.299776666666667,19.5501108764141,0.217519300355223,25.0955833333333,0.677674384408602,0.0238823621831797,0.0224721902782258,1.90089281182795,7.68
2018-06-17,220.133673029944,0.369642,9.46254659683659,0.11681792359511,24.1658333333333,0.635169284946237,0.0125000048003072,0.0280448576214158,1.03652611827957,8.1
2018-06-17,163.311065763394,0.296553833333333,14.0881793077616,0.224827542578725,24.0980370370371,0.644586239247312,0.0255914362039171,0.0223355485927419,1.77983671505376,7.68
2018-06-18,253.041567250838,0.410613666666667,10.3831871024361,0.0868682181899643,26.4242592592593,0.896285213261649,0.025896406906042,0.0431813606801075,1.28236511469534,7.96
2018-06-18,151.966119582457,0.3690625,4.14535005790213,0.119838060826293,26.3283333333333,0.634612672043011,0.0125258354454685,0.0252114023445341,0.848967305376344,8.1
2018-06-18,112.893151925201,0.311814,14.7523454850063,0.239444027025729,26.3184259259259,0.578409948924731,0.0290095842453917,0.0220622652217742,1.53772452150538,7.68
2018-06-19,8.18787458509409,0.4107011,2.25169061840249,0.0850698437147979,23.9554444444445,0.899901720071685,0.0272801692844342,0.0433655034532258,1.14498115197133,7.96
2018-06-19,81.3166201730631,0.375742,2.53700151931063,0.120125692943548,24.225,0.634559661290323,0.0125282955069124,0.0249415494610215,0.831104561290323,8.1
2018-06-19,203.18517258136,0.32344975,4.51855737315312,0.248376323076677,24.2220833333334,0.537968882616487,0.0310984524929596,0.0218952587172939,1.38976706989247,7.68
2018-06-20,-2.97869157452254,0.4113965,1.83394606968892,0.0819813310291859,23.2126388888889,0.906112677419355,0.0296566307603686,0.0436817486505376,0.909039129032259,7.96
2018-06-20,245.859027880602,0.32473075,7.4782953323084,0.259744699868791,23.4952777777778,0.486498434587813,0.0337570120807731,0.021682704984319,1.20145758602151,7.68
2018-06-21,9.30919572587262,0.409439416666667,2.23882510158284,0.0804175271377369,21.2565277777778,0.909257465949821,0.0308599023937532,0.0438418728010753,0.789574813620072,7.96
2018-06-21,5.92789444433572,0.375213333333333,2.39531779130556,0.124536052074799,21.745,0.633746829749104,0.0125660164490527,0.0208038052471625,0.557209151971326,8.1
2018-06-21,238.827713731769,0.31500125,13.5618504879166,0.266240915178571,21.4551851851852,0.45708675,0.0352761889880952,0.0215612457083333,1.09385216666666,7.68
2018-06-21,21.7220842226605,0.351159,1.22098417466087,0.179759948924731,20.3188888888889,0.959697564516129,0.00502861468894004,0.0229056779032258,0.713311537634409,6.41
2018-06-21,16.1967405154397,0.3137355,1.62747534469044,0.142614477214542,21.3166666666667,0.80182089516129,-0.0011934269393241,0.0146420834318996,0.553838020609319,6.43
2018-06-22,209.639602529139,0.402765,5.34677262497541,0.0774853948412699,21.0357407407407,0.915153944444444,0.0331160367063491,0.0441421055833333,0.565579222222222,7.96
2018-06-22,4.09493617220061,0.36718675,2.17516659185823,0.126022151347286,21.06,0.633472940860215,0.0125787267665131,0.0194095653490143,0.464918307526882,8.1
2018-06-22,65.6368794682569,0.305063333333333,4.65629244900786,0.278421318884408,21.1596296296296,0.401939841397849,0.0381246456893241,0.0213335095658602,0.892092005376345,7.68
2018-06-22,18.5702367542732,0.3477735,1.41127672491132,0.180468760880696,18.7822222222222,0.956092315412186,0.00520968689196121,0.0228522003046595,0.69207359139785,6.41
2018-06-23,11.1166055294149,0.3605835,1.22654449213682,0.12702886375768,20.445,0.633287403225806,0.0125873369815668,0.0184650802567204,0.402398703225807,8.1
2018-06-24,615.606318794966,0.39209,6.39553883140131,0.0743577870583718,19.9172222222222,0.921443521505376,0.0355225799731184,0.0444623538844086,0.32665059139785,7.96
2018-06-24,21.632972488777,0.352013,1.86802812748973,0.130192817047491,22.575,0.632704284946237,0.0126143976574501,0.0154966985380824,0.20590851827957,8.1
